ts,open,high,low,close,volume
2025-03-13 16:00:00,18.38,18.447,17.906,18.156,2541844.0
2025-03-13 20:00:00,18.155,18.892,17.721,18.496,2988691.0
2025-03-14 00:00:00,18.495,18.892,18.452,18.751,1556452.0
2025-03-14 04:00:00,18.751,18.876,18.471,18.642,1178557.0
2025-03-14 08:00:00,18.643,19.115,18.57,18.752,1835749.0
2025-03-14 12:00:00,18.751,19.284,18.511,18.995,3050266.0
2025-03-14 16:00:00,18.996,19.295,18.761,18.979,2123630.0
2025-03-14 20:00:00,18.978,19.094,18.511,18.557,4101924.0
2025-03-15 00:00:00,18.556,18.651,18.359,18.619,1610094.0
2025-03-15 04:00:00,18.619,18.88,18.483,18.598,3561919.0
2025-03-15 08:00:00,18.597,18.641,18.426,18.548,4792775.0
2025-03-15 12:00:00,18.548,18.717,18.405,18.541,1950695.0
2025-03-15 16:00:00,18.542,18.749,18.458,18.605,1377041.0
2025-03-15 20:00:00,18.606,19.469,18.604,19.385,4050076.0
2025-03-16 00:00:00,19.385,19.715,18.953,19.684,2546634.0
2025-03-16 04:00:00,19.685,19.84,19.263,19.342,1744999.0
2025-03-16 08:00:00,19.342,19.392,18.312,18.396,2919201.0
2025-03-16 12:00:00,18.396,18.678,18.147,18.473,2565505.0
2025-03-16 16:00:00,18.472,19.055,18.194,18.324,3246369.0
2025-03-16 20:00:00,18.324,18.462,18.1,18.245,1590658.0
2025-03-17 00:00:00,18.245,18.73,18.214,18.608,1702449.0
2025-03-17 04:00:00,18.608,18.72,18.232,18.601,1772784.0
2025-03-17 08:00:00,18.602,18.722,18.391,18.6,1496350.0
2025-03-17 12:00:00,18.601,18.811,18.171,18.451,2896021.0
2025-03-17 16:00:00,18.45,19.077,18.367,18.935,2456157.0
2025-03-17 20:00:00,18.934,18.977,18.684,18.809,1278609.0
2025-03-18 00:00:00,18.809,18.937,18.38,18.558,1953379.0
2025-03-18 04:00:00,18.559,19.031,18.432,18.812,2203831.0
2025-03-18 08:00:00,18.812,19.266,18.696,18.788,2753345.0
2025-03-18 12:00:00,18.788,18.896,18.355,18.433,3046494.0
2025-03-18 16:00:00,18.434,18.711,18.31,18.657,2311342.0
2025-03-18 20:00:00,18.657,19.072,18.438,18.972,1925956.0
2025-03-19 00:00:00,18.972,19.217,18.829,19.185,1914164.0
2025-03-19 04:00:00,19.186,19.32,18.894,18.904,1495885.0
2025-03-19 08:00:00,18.905,19.663,18.886,19.533,2642718.0
2025-03-19 12:00:00,19.532,19.955,19.292,19.848,3581498.0
2025-03-19 16:00:00,19.848,20.093,19.419,19.582,3814326.0
2025-03-19 20:00:00,19.583,19.777,19.378,19.721,1946039.0
2025-03-20 00:00:00,19.722,19.855,19.246,19.274,1627588.0
2025-03-20 04:00:00,19.275,19.29,19.071,19.123,1440290.0
2025-03-20 08:00:00,19.122,19.314,18.727,18.825,2212148.0
2025-03-20 12:00:00,18.825,19.176,18.732,18.762,2489542.0
2025-03-20 16:00:00,18.76,18.86,18.382,18.699,2385832.0
2025-03-20 20:00:00,18.699,18.784,18.606,18.736,803022.0
2025-03-21 00:00:00,18.735,19.109,18.712,18.8,1143907.0
2025-03-21 04:00:00,18.801,19.003,18.673,18.745,1186059.0
2025-03-21 08:00:00,18.744,18.87,18.413,18.505,1647971.0
