ts,open,high,low,close,volume
2026-03-03 20:00:00,1.3621,1.369,1.3477,1.3599,63205353.7
2026-03-04 00:00:00,1.3599,1.3694,1.3443,1.3521,76112557.1
2026-03-04 04:00:00,1.3521,1.3765,1.3444,1.3742,73010867.4
2026-03-04 08:00:00,1.3743,1.4259,1.3685,1.3984,221344871.3
2026-03-04 12:00:00,1.3983,1.4635,1.3817,1.4623,219837381.6
2026-03-04 16:00:00,1.4622,1.4721,1.4351,1.4558,161819524.0
2026-03-04 20:00:00,1.4559,1.4649,1.4154,1.4302,116696599.5
2026-03-05 00:00:00,1.4302,1.436,1.4149,1.4189,80372285.4
2026-03-05 04:00:00,1.4189,1.4306,1.4077,1.4122,84417889.8
2026-03-05 08:00:00,1.4123,1.4518,1.4083,1.4354,104298756.8
2026-03-05 12:00:00,1.4354,1.442,1.409,1.416,142576387.6
2026-03-05 16:00:00,1.416,1.4228,1.3952,1.4107,120949215.9
2026-03-05 20:00:00,1.4108,1.42,1.4012,1.4029,59509769.2
2026-03-06 00:00:00,1.403,1.4139,1.397,1.4047,50727563.0
2026-03-06 04:00:00,1.4046,1.4077,1.3906,1.4069,54149321.7
2026-03-06 08:00:00,1.407,1.4071,1.3914,1.3941,60342587.0
2026-03-06 12:00:00,1.394,1.3965,1.35,1.3551,193079539.2
2026-03-06 16:00:00,1.3551,1.365,1.3444,1.3623,95542112.9
2026-03-06 20:00:00,1.3623,1.3706,1.3532,1.3625,58420698.5
2026-03-07 00:00:00,1.3625,1.3742,1.3615,1.3651,42768685.5
2026-03-07 04:00:00,1.3651,1.3679,1.3596,1.3663,38041099.7
2026-03-07 08:00:00,1.3662,1.3726,1.3622,1.3689,33881348.1
2026-03-07 12:00:00,1.3689,1.369,1.3537,1.3561,53283626.1
2026-03-07 16:00:00,1.3561,1.364,1.3456,1.3496,52873938.9
2026-03-07 20:00:00,1.3495,1.3585,1.3493,1.356,34029366.2
2026-03-08 00:00:00,1.3559,1.3595,1.3435,1.3476,47594165.9
2026-03-08 04:00:00,1.3477,1.362,1.3405,1.3594,55782318.8
2026-03-08 08:00:00,1.3593,1.3705,1.3535,1.3568,66383765.8
2026-03-08 12:00:00,1.3569,1.3584,1.3402,1.3445,68757024.6
2026-03-08 16:00:00,1.3445,1.3591,1.3368,1.3553,58255117.4
2026-03-08 20:00:00,1.3552,1.3612,1.3207,1.3392,118051761.4
2026-03-09 00:00:00,1.3392,1.3648,1.3366,1.3496,134073995.3
2026-03-09 04:00:00,1.3496,1.3579,1.3319,1.3398,119227985.4
2026-03-09 08:00:00,1.3398,1.3628,1.3383,1.3494,80032949.0
2026-03-09 12:00:00,1.3494,1.3724,1.3488,1.3594,124835967.0
2026-03-09 16:00:00,1.3594,1.3837,1.3551,1.3724,109097234.0
2026-03-09 20:00:00,1.3724,1.3785,1.3595,1.3622,57830548.2
2026-03-10 00:00:00,1.3621,1.3917,1.3598,1.3744,87244889.3
2026-03-10 04:00:00,1.3744,1.3891,1.3723,1.3867,64379122.8
2026-03-10 08:00:00,1.3868,1.4188,1.3868,1.3901,162170868.1
2026-03-10 12:00:00,1.39,1.4422,1.3803,1.4304,254039483.7
2026-03-10 16:00:00,1.4305,1.4362,1.3787,1.3843,158183963.1
2026-03-10 20:00:00,1.3843,1.394,1.3773,1.3855,62987030.6
2026-03-11 00:00:00,1.3855,1.3918,1.377,1.3781,56999497.8
2026-03-11 04:00:00,1.3781,1.3902,1.3727,1.3778,55535200.0
2026-03-11 08:00:00,1.3778,1.3809,1.3712,1.3727,51495889.2
2026-03-11 12:00:00,1.3727,1.4105,1.3692,1.3818,183555763.4
2026-03-11 16:00:00,1.3817,1.4064,1.3793,1.3892,109746222.3
2026-03-11 20:00:00,1.3892,1.3969,1.3815,1.3839,46459560.6
2026-03-12 00:00:00,1.384,1.3853,1.3686,1.3727,60038938.3
2026-03-12 04:00:00,1.3726,1.3773,1.3649,1.3754,56455166.2
2026-03-12 08:00:00,1.3755,1.3928,1.3731,1.387,72282871.1
2026-03-12 12:00:00,1.387,1.392,1.3633,1.3785,148266249.5
2026-03-12 16:00:00,1.3785,1.3854,1.3688,1.3778,78175002.2
2026-03-12 20:00:00,1.3778,1.3891,1.3703,1.3839,65752741.0
2026-03-13 00:00:00,1.3839,1.424,1.3824,1.4119,157646923.9
2026-03-13 04:00:00,1.4118,1.4265,1.4068,1.4146,103751785.8
2026-03-13 08:00:00,1.4146,1.4381,1.4117,1.4197,123667757.5
2026-03-13 12:00:00,1.4196,1.4528,1.406,1.4082,212642380.5
2026-03-13 16:00:00,1.4082,1.4145,1.3891,1.4005,113034038.0
2026-03-13 20:00:00,1.4005,1.4055,1.3895,1.3979,58534032.5
2026-03-14 00:00:00,1.3979,1.4028,1.3915,1.3998,44029028.9
2026-03-14 04:00:00,1.3999,1.4037,1.3822,1.3935,59299759.6
2026-03-14 08:00:00,1.3935,1.3964,1.387,1.3917,40437951.4
2026-03-14 12:00:00,1.3917,1.3937,1.3866,1.3894,39184009.0
2026-03-14 16:00:00,1.3894,1.3929,1.3861,1.3893,25118317.6
2026-03-14 20:00:00,1.3894,1.4078,1.3878,1.4055,45755310.0
2026-03-15 00:00:00,1.4056,1.4199,1.4013,1.4115,66750917.8
2026-03-15 04:00:00,1.4116,1.421,1.4048,1.407,55258945.3
2026-03-15 08:00:00,1.407,1.4202,1.407,1.4192,40065299.3
2026-03-15 12:00:00,1.4191,1.4296,1.4121,1.415,96774073.2
2026-03-15 16:00:00,1.415,1.4234,1.408,1.4121,54576231.9
2026-03-15 20:00:00,1.412,1.4647,1.4097,1.4482,177780558.5
2026-03-16 00:00:00,1.4482,1.4795,1.4351,1.4669,143580771.6
2026-03-16 04:00:00,1.467,1.488,1.4669,1.4823,125082190.8
2026-03-16 08:00:00,1.4824,1.4889,1.4641,1.469,90970789.6
2026-03-16 12:00:00,1.469,1.5158,1.4688,1.4924,212717714.2
2026-03-16 16:00:00,1.4925,1.5439,1.4909,1.5293,158190857.7
2026-03-16 20:00:00,1.5294,1.5518,1.5228,1.5422,113945810.9
2026-03-17 00:00:00,1.5422,1.6064,1.5335,1.5435,313688449.0
2026-03-17 04:00:00,1.5435,1.5517,1.5042,1.5292,176582891.1
2026-03-17 08:00:00,1.5293,1.5321,1.5016,1.5088,108981336.6
2026-03-17 12:00:00,1.5088,1.5211,1.4933,1.5126,211424374.1
2026-03-17 16:00:00,1.5126,1.5403,1.4989,1.5323,200402341.5
2026-03-17 20:00:00,1.5323,1.5359,1.517,1.5176,57534883.5
2026-03-18 00:00:00,1.5177,1.5392,1.5085,1.5382,68278820.5
2026-03-18 04:00:00,1.5383,1.5407,1.5138,1.5191,60400326.6
2026-03-18 08:00:00,1.5191,1.5268,1.483,1.489,105445875.0
2026-03-18 12:00:00,1.4889,1.4901,1.4373,1.4399,218002508.2
2026-03-18 16:00:00,1.44,1.4659,1.4346,1.4485,128849823.4
2026-03-18 20:00:00,1.4485,1.4711,1.4415,1.464,61830833.5
2026-03-19 00:00:00,1.464,1.478,1.4541,1.4734,62840917.2
2026-03-19 04:00:00,1.4735,1.4814,1.4501,1.4606,112476770.4
2026-03-19 08:00:00,1.4606,1.4704,1.4514,1.458,69611666.5
2026-03-19 12:00:00,1.4579,1.4581,1.4236,1.4311,181107877.5
2026-03-19 16:00:00,1.4312,1.452,1.4213,1.4439,94179812.5
2026-03-19 20:00:00,1.4439,1.4552,1.4416,1.4469,42898227.7
2026-03-20 00:00:00,1.4468,1.4599,1.4446,1.4522,51460872.4
2026-03-20 04:00:00,1.4521,1.4625,1.4426,1.4538,67567239.0
2026-03-20 08:00:00,1.4538,1.4666,1.4423,1.4485,70089898.6
2026-03-20 12:00:00,1.4484,1.452,1.425,1.4368,95376343.7
2026-03-20 16:00:00,1.4367,1.4425,1.4238,1.4352,55781670.3
2026-03-20 20:00:00,1.4352,1.4516,1.428,1.4444,45535954.4
2026-03-21 00:00:00,1.4444,1.449,1.4416,1.4452,24776584.9
2026-03-21 04:00:00,1.4452,1.452,1.4431,1.4433,31830599.2
2026-03-21 08:00:00,1.4432,1.4447,1.4358,1.4417,35375574.1
2026-03-21 12:00:00,1.4418,1.4461,1.4331,1.4373,64448627.4
2026-03-21 16:00:00,1.4373,1.441,1.4332,1.4362,21430488.8
2026-03-21 20:00:00,1.4362,1.442,1.3991,1.4081,81139510.5
2026-03-22 00:00:00,1.4081,1.4257,1.3926,1.4162,104381904.6
2026-03-22 04:00:00,1.4162,1.4198,1.4024,1.4028,45352267.6
2026-03-22 08:00:00,1.4027,1.4032,1.3845,1.39,76359621.5
2026-03-22 12:00:00,1.39,1.4066,1.3899,1.3919,57518186.8
2026-03-22 16:00:00,1.392,1.3951,1.3801,1.3842,53293574.4
2026-03-22 20:00:00,1.3841,1.3924,1.3707,1.3841,77133031.3
2026-03-23 00:00:00,1.3841,1.3928,1.3736,1.3808,68689320.5
2026-03-23 04:00:00,1.3807,1.3956,1.3612,1.3719,109011928.8
2026-03-23 08:00:00,1.372,1.4444,1.3608,1.4107,284611459.4
2026-03-23 12:00:00,1.4106,1.4657,1.4009,1.4308,212165074.3
2026-03-23 16:00:00,1.4307,1.4461,1.426,1.4339,95129804.2
2026-03-23 20:00:00,1.4339,1.4395,1.4233,1.4316,46970002.7
2026-03-24 00:00:00,1.4316,1.4346,1.4073,1.4137,65196421.2
2026-03-24 04:00:00,1.4138,1.4318,1.4042,1.4305,61666186.8
2026-03-24 08:00:00,1.4305,1.4327,1.4124,1.4224,82118204.9
