ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2025-06-09 20:00:00,0.28616,0.28846,0.28616,0.28843,26882801.0,70.16205210749494,65.23635660811979,0.0007497156937392724,0.0001716059253239254,0.000578109768415347,99.6148908857513,0.001624775249826102,0.5633170092660618,2.3291001298164566,1.222684149058461,0,1.5139805125812804,1.884064420133177,4.125249360956854,0,1.790847916920818,20,0,0,0,0,0.0
2025-06-09 21:00:00,0.28843,0.28879,0.28694,0.28855,36342998.0,70.4768366529521,65.48947578642154,0.0010035737142501389,0.0003379994831091681,0.0006655742311409708,97.04433497536924,0.0016408627319813819,0.5686580252924561,2.7137883228789574,1.0936562176942055,0,1.4059202711063494,1.8495084045225743,4.125380752408027,1,2.380363826425492,21,0,0,0,0,0.0
2025-06-09 22:00:00,0.28854,0.29011,0.28835,0.28845,31134587.0,69.8158360864171,65.07488349967207,0.0011830513802998932,0.0005070098625473132,0.00067604151775258,82.4152542372882,0.0016493725368398535,0.571805351651882,3.029945596689181,0.9904844864898354,0,1.2386097984734303,1.741826622239804,4.046958829929646,0,2.0055460425357743,22,0,0,0,0,0.0
2025-06-09 23:00:00,0.28846,0.28854,0.28676,0.28676,13283462.0,59.63610935930273,58.50280969541347,0.0011753709034978965,0.0006406820707374299,0.0005346888327604667,64.51271186440718,0.0016587030699227213,0.5784290242442186,3.121112368541427,0.7686555052180225,0,0.5836313823235646,1.100306315117254,3.401991860752819,0,0.8520816048485503,23,0,0,0,0,1.0
2025-06-10 00:00:00,0.28676,0.28777,0.28614,0.287,22466029.0,60.516562709963836,59.11845443802715,0.0011751041948524499,0.0007475664955604339,0.00042753769929201597,63.36866902237924,0.0016566528506425284,0.5772309584120309,3.2219839421781993,0.7728409643603512,0,0.6038281953338352,1.137924632526331,3.45262255863397,0,1.438134657796159,0,1,0,0,1,1.0
2025-06-10 01:00:00,0.287,0.28794,0.28657,0.28734,12339253.0,61.78819980027959,60.00115998119474,0.0011886262414139703,0.0008357784447311413,0.0003528477966828291,66.78657074340518,0.0016361776470252038,0.5694221643437056,3.3327453225336083,0.7828112472270734,0,0.6537021674281293,1.2078207392238491,3.538347016389496,0,0.7895753824629786,1,1,0,0,1,1.0
2025-06-10 02:00:00,0.28733,0.28895,0.28659,0.28755,16603903.0,62.58962926618866,60.553525322810586,0.0012024269759973172,0.0009091081509843765,0.00029331882501294065,69.30455635491583,0.0016878792436662588,0.5869863479973079,3.403726186801611,0.7755122342338292,0,0.6575453891305173,1.23090270713855,3.576770549008264,0,1.0610339442551209,2,1,0,0,1,0.0
2025-06-10 03:00:00,0.28756,0.28792,0.28667,0.28673,10195794.0,57.516891037065754,57.30875575488074,0.0011341235404031536,0.000954111228868132,0.00018001231153502153,59.22798552472848,0.0016566021548329566,0.5777568286656286,3.4082341707111543,0.6730807168837949,0,0.33509829100014565,0.9049404056398569,3.2476917821054148,0,0.6530114006283879,3,1,0,0,1,1.0
2025-06-10 04:00:00,0.28673,0.28706,0.28544,0.28619,19805282.0,54.390606074507495,55.26120813965367,0.0010246080448190753,0.0009682105920583207,5.639745276075458e-05,50.063694267515984,0.001653987715202028,0.5779334411412097,3.3656815520914165,0.6030320225747083,0,0.13220053200429133,0.6866776128837538,3.0219462732032927,0,1.2710924944439992,4,1,0,0,1,1.0
2025-06-10 05:00:00,0.28619,0.28651,0.28559,0.28597,11049077.0,53.12372661145715,54.429321459136396,0.0009095790036085516,0.000956484274368367,-4.6905270759815365e-05,47.261146496815364,0.0016015600212590244,0.5600447673738589,3.132820279372675,0.5602210504022309,0,0.04996456606798747,0.5852446631863978,2.9126172809266304,0,0.7090510338867456,5,1,0,0,1,1.0
2025-06-10 06:00:00,0.28597,0.28664,0.28556,0.28603,12157862.0,53.44223201340247,54.62492603491356,0.000813877287519249,0.0009279628769985434,-0.00011408558947929436,45.013477088949024,0.0015643057340262389,0.5469026794483931,2.915375090724288,0.546832909996456,0,0.06419419287411765,0.58243180415967,2.904165586410087,0,0.7833903070356029,6,1,0,0,1,1.0
2025-06-10 07:00:00,0.28603,0.2866,0.28578,0.28616,8607702.0,54.16884196267001,55.063731393734834,0.0007399927260531292,0.0008903688468094607,-0.0001503761207563315,27.522935779816766,0.0015111410387386535,0.528075565676074,2.7988784521217434,0.5458181545956332,0,0.09921772201751512,0.6033644801267225,2.9207151647388394,0,0.5622125562670937,7,1,0,0,0,1.0
2025-06-10 08:00:00,0.28616,0.28657,0.28576,0.28646,7486182.0,55.88006507559748,56.092599035196436,0.0006976046197642027,0.0008518160014004091,-0.00015421138163620638,29.67244701348736,0.001461059535971605,0.5100396341449435,2.544847627401156,0.5619633740760107,0,0.18467864776810014,0.6808468321111183,2.9975748025490323,0,0.4912101162813844,8,1,1,0,0,1.0
2025-06-10 09:00:00,0.28646,0.28857,0.28632,0.28812,16213708.0,63.90988172147311,61.247688917408475,0.0007888663072043722,0.0008392260625612018,-5.035975535682953e-05,57.387580299785604,0.0015174124262593458,0.5266598730596092,2.3558309751263162,0.7714064630943166,0,0.6918525005634835,1.214098247435619,3.5573950906694587,0,1.0618642457964789,9,1,1,0,0,1.0
2025-06-10 10:00:00,0.28811,0.28918,0.28769,0.28871,18353959.0,66.26027689441818,62.87438130382802,0.0008984432269115716,0.0008510694954312757,4.73737314802959e-05,70.02141327623188,0.0015154543958122491,0.524905405359097,2.1246425169759764,0.8464309764593317,0,0.8118225998492214,1.3648598306643887,3.7305493239385874,0,1.1913794761394982,10,1,1,0,0,1.0
2025-06-10 11:00:00,0.28871,0.29103,0.2887,0.2901,54895068.0,71.04468622495249,66.3668131078811,0.0010849386115606707,0.0008978433186571548,0.00018709529290351597,83.36314847942775,0.0015736362246828027,0.5424461305352646,2.146462264276428,1.0153636231428647,0,1.1721937203239017,1.778928268578307,4.1861110286453656,1,3.3972186433905045,11,1,1,0,0,1.0
2025-06-10 12:00:00,0.29009,0.29334,0.28966,0.29203,34466216.0,76.11022906173879,70.42318239319954,0.0013726493703420384,0.0009928045289941316,0.00037984484134790677,83.41772151898755,0.0017240907800626039,0.590381392344144,2.254087023629167,1.216895615941134,0,1.6666101439879326,2.357464755135327,4.8283546574550344,0,2.073072422954956,12,1,1,0,0,0.0
2025-06-10 13:00:00,0.29203,0.29414,0.29155,0.29387,55336288.0,79.74782591866548,73.60935489107686,0.0017292016814061673,0.0011400839594765387,0.0005891177219296286,96.896551724138,0.0017859414386295635,0.6077317993090697,2.8712492937980247,1.231470625709347,0,2.082874770382569,2.881257509948237,5.43126731091778,1,3.169865611492622,13,1,0,1,0,0.0
2025-06-10 14:00:00,0.29385,0.29455,0.29255,0.29441,18550247.0,80.67769566632875,74.45726625096054,0.002031922703676803,0.0013184517083165916,0.0007134709953602113,98.46322722283233,0.0018012313358703091,0.6118105145444479,3.4176299692997683,1.125141499933697,0,2.049790540895753,2.946354960048422,5.56591681775354,0,1.0511242471825137,14,1,0,1,0,0.0
2025-06-10 15:00:00,0.29441,0.29441,0.29102,0.29191,24270356.0,65.64933158962252,64.39916042642948,0.0020465112800577834,0.00146406362266483,0.0005824476573929535,71.02085620197596,0.0019147148118795732,0.6559264197456658,3.51688574111507,0.8322470513893276,0,1.0693352204661597,1.9893013719220272,4.620887915646126,0,1.3531128298220454,15,1,0,1,0,0.0
2025-06-10 16:00:00,0.29191,0.2935,0.29185,0.29289,12508975.0,68.15364513729213,66.27434848274208,0.00211279564867467,0.001593810027866798,0.0005189856208078721,81.77826564215144,0.0018958066110310312,0.6472759776813928,3.750941614850282,0.8811647194481819,0,1.2727809081426713,2.2382139548346913,4.920213010358549,0,0.6968310860902764,16,1,0,1,0,0.0
2025-06-10 17:00:00,0.29288,0.29366,0.29045,0.29067,15862736.0,57.86252849669977,58.89558596496584,0.0019635563859253247,0.0016677592994785036,0.00029579708644682104,57.409440175631005,0.001989677567385957,0.684514248937268,3.792440960716094,0.6645347978531387,0,0.45683873430638333,1.4050953279555558,4.082235975736827,0,0.8769735809531609,17,1,0,1,0,0.0
2025-06-10 18:00:00,0.29067,0.29288,0.2906,0.29266,12778633.0,63.223339408972855,62.79442648074265,0.0019830007654130233,0.0017308075926654076,0.00025219317274761564,78.97664071190208,0.002010414884001242,0.686945562769508,3.9543737698143255,0.8133522543179311,0,1.0344551788407412,2.015353894602538,4.744835883785441,0,0.7219231784042452,18,1,0,0,0,0.0
2025-06-10 19:00:00,0.29267,0.2928,0.29057,0.29083,14552897.0,56.14898773977719,57.525804689167856,0.001829653760562544,0.001750576826244835,7.907693431770911e-05,58.62068965517239,0.002026099535144011,0.6966611199477396,3.913525186740475,0.6367799421626904,0,0.3641968702820542,1.3227206595893009,4.047525144234806,0,0.8213699999740712,19,1,0,0,0,0.0
2025-06-10 20:00:00,0.29082,0.2915,0.28976,0.29128,12713191.0,57.41096949178589,58.42642963549791,0.0017245567765849512,0.0017453728163128583,-2.0816039727907052e-05,62.79863481228659,0.0020056638540622935,0.6885690243278954,3.884584004846414,0.6586829323691572,0,0.4697822976731365,1.4206531260476905,4.164897550178407,0,0.726143317552467,20,1,0,0,0,0.0
2025-06-10 21:00:00,0.29128,0.2913,0.29014,0.29045,9446466.0,54.30658025067517,56.12177889857279,0.0015563519398323344,0.0017075686410167536,-0.00015121670118441915,53.35608646188841,0.0019452592930578436,0.6697398151343927,3.8303423792489277,0.572016854976693,0,0.16598979569341743,1.0867948330288775,3.828118774937682,0,0.54008266651165,21,1,0,0,0,0.0
2025-06-10 22:00:00,0.29045,0.292,0.2903,0.29106,10563417.0,56.1818831455566,57.41795302237431,0.0014554922877915155,0.0016571533703717061,-0.00020166108258019063,57.59416767922223,0.001927740772125139,0.6623173133117362,3.789955799446761,0.6122966799581759,0,0.3403917769468141,1.2475157470764482,4.004304860847843,0,0.6032147538327459,22,1,0,0,0,0.0
2025-06-10 23:00:00,0.29105,0.2927,0.29043,0.29264,10249402.0,60.68290497405806,60.584580926308945,0.001485924272229211,0.0016229075507432072,-0.00013698327851399618,72.15743440233274,0.0019521878598304859,0.667095359428132,3.742935691655779,0.7318796828204868,0,0.8001149091293578,1.725439454359544,4.521368335618958,0,0.5848792047663088,23,1,0,0,0,0.0
